1.589156985282898,100000.0,91.05198824044354
1.5745066404342651,0.8586177229881287,90.21258531220565
1.559614658355713,0.8414890766143799,89.35933759052014
1.544965147972107,0.8179306387901306,88.51998247360645
1.5298219919204712,0.815666913986206,87.65234354333973
1.5149506330490112,100000.0,86.80027744438064
1.500476360321045,0.932007372379303,85.97096270554685
1.4855546951293945,0.9337500929832458,85.11601426675801
1.4708359241485596,0.9342933893203735,84.27269080993655
1.4557961225509644,100000.0,83.41097365368023
1.4408396482467651,100000.0,82.55403079965375
1.4260748624801636,100000.0,81.70807088981265
1.4115145206451416,0.4352729022502899,80.87382475439811
1.396667242050171,0.4456038475036621,80.02313835365138
1.382017970085144,0.44621148705482483,79.18379689711601
1.366921305656433,100000.0,78.3188217406256
1.3521565198898315,100000.0,77.4728618307845
1.337587594985962,0.4395739436149597,76.63812392174974
1.322787880897522,0.43713003396987915,75.79016276648181
1.3077667951583862,100000.0,74.9295179499252
1.2931820154190063,0.4334755539894104,74.09387162573081
1.2781955003738403,0.43124741315841675,73.23520756403349
1.2633732557296753,0.4294699430465698,72.38595550301244
1.2485169172286987,100000.0,71.53475000788877
1.2338484525680542,100000.0,70.69430889089705
1.2187966108322144,100000.0,69.83190188553455
1.2041271924972534,100000.0,68.99140612702946
1.1897944211959839,0.6363590955734253,68.17019882274049
1.1750210523605347,0.6331506967544556,67.32374713927915
1.1596421003341675,100000.0,66.44259809483415
1.1451865434646606,0.5609961152076721,65.61435569570006
1.1304435729980469,0.551567554473877,64.76964571047708
1.1158183813095093,0.5606529116630554,63.93168395215406
1.1008679866790771,0.5728096961975098,63.075089437775254
1.086241602897644,0.566374659538269,62.237059377560534
1.0710543394088745,100000.0,61.36689327730091
1.056541085243225,0.5484421253204346,60.53534506660854
1.0415257215499878,100000.0,59.67502809913208
1.0268572568893433,100000.0,58.834586982140344
1.0125555992126465,0.5356921553611755,58.015162357224746
0.9977329969406128,0.5266047716140747,57.16588980563619
0.9826592206954956,100000.0,56.30222604546642
0.967894434928894,100000.0,55.45626613562532
0.9532616138458252,0.5094980597496033,54.61786724519543
0.9381731748580933,100000.0,53.75336337175774
0.9235047101974487,100000.0,52.91292225476601
0.9087399244308472,100000.0,52.06696234492491
0.8940714597702026,100000.0,51.22652122793318
0.8793066740036011,100000.0,50.380561318092084
0.8647328615188599,0.4849848747253418,49.54554337130134
0.8498736619949341,100000.0,48.694173951637595
0.835509717464447,0.4994080066680908,47.871180552880666
0.8206672668457031,0.5084534287452698,47.0207707747953
0.8058368563652039,0.5143880248069763,46.17105084581611
0.7909514904022217,100000.0,45.31818219962954
0.7766990661621094,0.5287850499153137,44.50157844284116
0.7615440487861633,100000.0,43.633259908752024
